0.363930,0.172718
0.387254,0.063462
0.128538,0.157076
0.127846,0.005988
0.154495,0.136652
0.158313,0.285538
0.158312,0.440050
0.158311,0.595889
0.346802,0.775700
0.346802,0.620311
0.346803,0.466009
0.346803,0.314398
0.346803,0.172718
0.372825,0.063462
0.148815,0.157076
0.148039,0.005988
0.171664,0.136652
0.174828,0.285538
0.174828,0.440050
0.174827,0.595889
0.174824,0.908815
0.174822,1.065536
