time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.230467,-0.526155410245,-0.540344732533,0.00920388472731,1.48566039307,0.00575242795457,0.554150559624,0.174873809819,100.0,0.108529140743,-0.910034102413,-0.387330148941,2.4946362563,-1.88794685469,-0.213606824713,1.86493714287,95.744682312
1.240462,-0.525771915048,-0.544563179699,0.00920388472731,1.48681087866,0.00651941834851,0.554534054821,0.174873809819,100.0,0.108145645546,-0.910034102413,-0.386563158547,2.4946362563,-1.8871798643,-0.213223329516,1.86493714287,95.744682312
1.250448,-0.526155410245,-0.54954861726,0.00882038953034,1.48834485945,0.00613592315154,0.555684540411,0.174490314622,100.0,0.10891263594,-0.910034102413,-0.386946653744,2.4942527611,-1.88794685469,-0.212456339122,1.86493714287,95.744682312
1.260446,-0.526155410245,-0.554534054821,0.00958737992428,1.48949534504,0.00613592315154,0.557218521199,0.175257305016,100.0,0.108145645546,-0.909650607216,-0.386563158547,2.4938692659,-1.88756335949,-0.213223329516,1.86570413327,95.744682312
1.270483,-0.526155410245,-0.55836900679,0.00882038953034,1.49064583063,0.00613592315154,0.557985511593,0.174490314622,100.0,0.10891263594,-0.91041759761,-0.386563158547,2.4942527611,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
1.280459,-0.526155410245,-0.563737939548,0.00958737992428,1.49179631622,0.00651941834851,0.560669977972,0.174873809819,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4938692659,-1.88794685469,-0.213223329516,1.86532063807,95.744682312
1.290464,-0.525771915048,-0.568339881912,0.00920388472731,1.49256330661,0.00575242795457,0.561820463563,0.174106819425,100.0,0.10891263594,-0.911184588004,-0.386563158547,2.4942527611,-1.88794685469,-0.213606824713,1.86532063807,95.744682312
1.300449,-0.526538905442,-0.573708814669,0.0103543703182,1.4940972874,0.00690291354548,0.563737939548,0.174873809819,100.0,0.109296131137,-0.910801092807,-0.385796168153,2.4938692659,-1.88756335949,-0.213606824713,1.86455364767,95.744682312
1.310446,-0.525771915048,-0.579077747427,0.00920388472731,1.49524777299,0.00613592315154,0.564888425139,0.175257305016,100.0,0.10891263594,-0.910801092807,-0.385796168153,2.4942527611,-1.88794685469,-0.213223329516,1.86570413327,95.744682312
1.320443,-0.526155410245,-0.582912699396,0.00920388472731,1.49639825858,0.00651941834851,0.566805901124,0.174106819425,100.0,0.108529140743,-0.910801092807,-0.386563158547,2.4946362563,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
1.330469,-0.526538905442,-0.590199108139,0.00882038953034,1.49831573457,0.00690291354548,0.568723377109,0.174106819425,100.0,0.108529140743,-0.91041759761,-0.38617966335,2.4942527611,-1.8871798643,-0.213606824713,1.86570413327,95.744682312
1.340470,-0.526538905442,-0.595951536093,0.00920388472731,1.49908272496,0.00613592315154,0.572174833881,0.174106819425,100.0,0.109296131137,-0.910801092807,-0.385796168153,2.4942527611,-1.88794685469,-0.21399031991,1.86493714287,95.744682312
1.350454,-0.525771915048,-0.602470954442,0.00958737992428,1.50061670575,0.00613592315154,0.574092309866,0.174490314622,100.0,0.10891263594,-0.911568083201,-0.386563158547,2.4942527611,-1.88756335949,-0.212839834319,1.86532063807,95.744682312
1.360462,-0.526155410245,-0.6078398872,0.00958737992428,1.50176719134,0.00651941834851,0.577160271442,0.174490314622,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4946362563,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
1.370468,-0.525771915048,-0.61282532476,0.00997087512126,1.50330117213,0.00613592315154,0.580228233018,0.174490314622,100.0,0.108529140743,-0.911184588004,-0.386563158547,2.4946362563,-1.8871798643,-0.213606824713,1.86570413327,95.744682312
1.380479,-0.526538905442,-0.620111733503,0.0103543703182,1.50483515292,0.00651941834851,0.582912699396,0.174873809819,100.0,0.109296131137,-0.910801092807,-0.386563158547,2.4946362563,-1.8871798643,-0.213223329516,1.86570413327,95.744682312
1.390463,-0.525388419851,-0.62548066626,0.00958737992428,1.5063691337,0.00651941834851,0.586364156169,0.175257305016,100.0,0.108529140743,-0.911568083201,-0.38617966335,2.4942527611,-1.88794685469,-0.213223329516,1.86493714287,95.744682312
1.400463,-0.526155410245,-0.632383579806,0.00958737992428,1.50751961929,0.00651941834851,0.590199108139,0.174106819425,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4946362563,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
1.410450,-0.526155410245,-0.639286493351,0.00997087512126,1.50867010489,0.00613592315154,0.594417555306,0.174490314622,100.0,0.108529140743,-0.910801092807,-0.38617966335,2.4950197515,-1.88794685469,-0.213606824713,1.86532063807,95.744682312
1.420444,-0.526155410245,-0.645038921306,0.00958737992428,1.50943709528,0.00613592315154,0.598252507275,0.174873809819,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4946362563,-1.8871798643,-0.212839834319,1.86532063807,95.744682312
1.430445,-0.526155410245,-0.651941834851,0.00958737992428,1.51212156166,0.00690291354548,0.604388430427,0.174490314622,100.0,0.108529140743,-0.91041759761,-0.385796168153,2.4938692659,-1.88794685469,-0.213606824713,1.86532063807,95.744682312
1.440448,-0.526155410245,-0.657694262806,0.00958737992428,1.51212156166,0.00651941834851,0.6078398872,0.173723324228,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4942527611,-1.88794685469,-0.212839834319,1.86493714287,95.744682312
1.450446,-0.525771915048,-0.663830185957,0.00958737992428,1.51403903764,0.00651941834851,0.61282532476,0.174873809819,100.0,0.109296131137,-0.910801092807,-0.385796168153,2.4946362563,-1.88794685469,-0.213223329516,1.86532063807,95.744682312
1.460470,-0.526922400639,-0.671500089897,0.0103543703182,1.51480602804,0.00613592315154,0.618194257518,0.174490314622,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4942527611,-1.88756335949,-0.212839834319,1.86493714287,95.744682312
1.470467,-0.525771915048,-0.677636013048,0.00997087512126,1.51710699922,0.0053689327576,0.623563190275,0.174873809819,100.0,0.10891263594,-0.910801092807,-0.38617966335,2.4942527611,-1.88756335949,-0.213606824713,1.86570413327,95.744682312
1.480485,-0.525388419851,-0.684922421791,0.00997087512126,1.51787398961,0.00613592315154,0.62931561823,0.174490314622,100.0,0.10891263594,-0.910801092807,-0.38617966335,2.4942527611,-1.88756335949,-0.213223329516,1.86532063807,95.744682312
1.490451,-0.526155410245,-0.692208830533,0.00958737992428,1.5190244752,0.00613592315154,0.634684550988,0.174873809819,100.0,0.109296131137,-0.910034102413,-0.38617966335,2.4950197515,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
1.500448,-0.526538905442,-0.698344753685,0.00997087512126,1.52017496079,0.00613592315154,0.640820474139,0.174873809819,100.0,0.10891263594,-0.910801092807,-0.386563158547,2.4942527611,-1.8871798643,-0.213223329516,1.86570413327,95.744682312
1.510446,-0.525771915048,-0.706398152821,0.00958737992428,1.52132544639,0.00613592315154,0.646189406897,0.174490314622,100.0,0.109296131137,-0.91041759761,-0.38617966335,2.4946362563,-1.88794685469,-0.213223329516,1.86570413327,95.744682312
1.520486,-0.526155410245,-0.712534075973,0.00958737992428,1.52247593198,0.0053689327576,0.653092320442,0.174490314622,100.0,0.10891263594,-0.91041759761,-0.38617966335,2.4946362563,-1.88756335949,-0.213606824713,1.86532063807,95.744682312
1.530477,-0.526155410245,-0.720203979912,0.00997087512126,1.52362641757,0.0053689327576,0.658844748397,0.175257305016,100.0,0.10891263594,-0.910801092807,-0.386563158547,2.4946362563,-1.8871798643,-0.213606824713,1.86532063807,95.744682312
