time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
9.021736,-0.82681564467,-0.589432117745,-0.131155357364,1.43733999825,-0.0659611738791,0.747432138897,-0.000383495196971,100.0,0.608606877594,0.0625097171063,-0.0218592262274,1.52784486473,-0.171805848243,-0.0107378655152,-0.0974077800307,100.0
9.031723,-0.828733120655,-0.585597165775,-0.129621376576,1.43503902707,-0.0659611738791,0.745514662912,-0.00345145677274,100.0,0.608606877594,0.0628932123033,-0.0226262166213,1.52822835993,-0.171805848243,-0.0111213607122,-0.0977912752277,100.0
9.041757,-0.830267101443,-0.580995223412,-0.126936910198,1.43197106549,-0.0651941834851,0.743980682124,-0.00383495196971,100.0,0.608223382397,0.0625097171063,-0.0230097118183,1.52707787434,-0.171422353046,-0.0103543703182,-0.0981747704247,100.0
9.051765,-0.832184577428,-0.576009785851,-0.124635939016,1.42928659911,-0.066728164273,0.74321369173,-0.00383495196971,100.0,0.608990372791,0.0625097171063,-0.0230097118183,1.52707787434,-0.17218934344,-0.0107378655152,-0.0977912752277,100.0
9.061776,-0.833718558216,-0.57102434829,-0.123101958228,1.42660213273,-0.0651941834851,0.74206320614,-0.00498543756063,100.0,0.608990372791,0.0621262219094,-0.0226262166213,1.52707787434,-0.171805848243,-0.00997087512126,-0.0977912752277,100.0
9.071827,-0.835252539004,-0.567189396321,-0.120800987046,1.42276718076,-0.0659611738791,0.741296215746,-0.00651941834851,100.0,0.609757363184,0.0625097171063,-0.0226262166213,1.52707787434,-0.17218934344,-0.0103543703182,-0.0977912752277,100.0
9.081782,-0.836403024595,-0.56220395876,-0.118883511061,1.41969921919,-0.0659611738791,0.741296215746,-0.00613592315154,100.0,0.608606877594,0.0625097171063,-0.0222427214243,1.52707787434,-0.171805848243,-0.0111213607122,-0.0974077800307,100.0
9.091711,-0.839087490973,-0.557985511593,-0.116582539879,1.41663125761,-0.0659611738791,0.740145730155,-0.00651941834851,100.0,0.609373867987,0.0625097171063,-0.0233932070153,1.52707787434,-0.171805848243,-0.0111213607122,-0.0977912752277,100.0
9.101750,-0.839854481367,-0.553767064427,-0.115048559091,1.41394679123,-0.0659611738791,0.739378739761,-0.00498543756063,100.0,0.608606877594,0.0617427267124,-0.0226262166213,1.52707787434,-0.171038857849,-0.0107378655152,-0.0974077800307,100.0
9.111742,-0.842155452549,-0.548781626866,-0.112364092713,1.40934484887,-0.0655776786821,0.738611749367,-0.00575242795457,100.0,0.608606877594,0.0625097171063,-0.0230097118183,1.52707787434,-0.171422353046,-0.0107378655152,-0.0977912752277,100.0
9.121756,-0.842922442943,-0.544946674896,-0.111597102319,1.40666038249,-0.0655776786821,0.737844758973,-0.00613592315154,100.0,0.6078398872,0.0625097171063,-0.0222427214243,1.52707787434,-0.171038857849,-0.0107378655152,-0.0977912752277,100.0
9.131715,-0.844456423731,-0.540344732533,-0.108529140743,1.40320892572,-0.0655776786821,0.736694273382,-0.00613592315154,100.0,0.608606877594,0.0625097171063,-0.0226262166213,1.52707787434,-0.17218934344,-0.0107378655152,-0.0985582656216,100.0
9.141699,-0.845606909322,-0.535742790169,-0.107378655152,1.39975746895,-0.0655776786821,0.736310778185,-0.00613592315154,100.0,0.608990372791,0.0632767075003,-0.0233932070153,1.52707787434,-0.171805848243,-0.0107378655152,-0.0974077800307,100.0
9.151701,-0.847524385307,-0.532291333396,-0.104694188773,1.39630601217,-0.0659611738791,0.735543787791,-0.00651941834851,100.0,0.608606877594,0.0625097171063,-0.0222427214243,1.52631088395,-0.171805848243,-0.0107378655152,-0.0977912752277,100.0
9.161696,-0.849441861292,-0.527305895836,-0.101626227197,1.3924710602,-0.0651941834851,0.735543787791,-0.00575242795457,100.0,0.608990372791,0.0625097171063,-0.0226262166213,1.52669437914,-0.171805848243,-0.0103543703182,-0.0977912752277,100.0
9.171732,-0.850208851685,-0.522320458275,-0.10009224641,1.38901960343,-0.0655776786821,0.734776797397,-0.00613592315154,100.0,0.608223382397,0.0625097171063,-0.0226262166213,1.52669437914,-0.171422353046,-0.0115048559091,-0.0977912752277,100.0
9.181713,-0.85212632767,-0.518869001502,-0.0985582656216,1.38595164185,-0.0659611738791,0.735160292594,-0.00690291354548,100.0,0.608990372791,0.0628932123033,-0.0230097118183,1.52631088395,-0.17218934344,-0.0107378655152,-0.0981747704247,100.0
9.191728,-0.853276813261,-0.514650554336,-0.0958737992428,1.38173319469,-0.066344669076,0.735160292594,-0.00651941834851,100.0,0.608990372791,0.0621262219094,-0.0226262166213,1.52592738875,-0.171422353046,-0.0107378655152,-0.0981747704247,100.0
9.201749,-0.85596127964,-0.510815602366,-0.093956323258,1.37828173792,-0.0651941834851,0.735160292594,-0.00690291354548,100.0,0.608606877594,0.0621262219094,-0.0226262166213,1.52631088395,-0.171805848243,-0.0107378655152,-0.0970242848338,100.0
9.211721,-0.856728270034,-0.505830164805,-0.0916553520762,1.37406329075,-0.066344669076,0.735160292594,-0.00575242795457,100.0,0.607456392003,0.0625097171063,-0.0226262166213,1.52631088395,-0.17218934344,-0.0107378655152,-0.0970242848338,100.0
9.221703,-0.858645746019,-0.501995212836,-0.0889708856974,1.37099532917,-0.0651941834851,0.7343933022,-0.00613592315154,100.0,0.608990372791,0.0628932123033,-0.0230097118183,1.52631088395,-0.171805848243,-0.0111213607122,-0.0974077800307,100.0
9.231725,-0.860179726807,-0.498543756063,-0.0862864193186,1.36677688201,-0.0659611738791,0.735160292594,-0.00651941834851,100.0,0.609373867987,0.0632767075003,-0.0222427214243,1.52592738875,-0.171805848243,-0.0111213607122,-0.0977912752277,100.0
9.241726,-0.860946717201,-0.494325308896,-0.0847524385307,1.36409241563,-0.066344669076,0.734776797397,-0.00690291354548,100.0,0.608990372791,0.0628932123033,-0.0226262166213,1.52592738875,-0.171805848243,-0.0107378655152,-0.0985582656216,100.0
9.251724,-0.863247688383,-0.49125734732,-0.0828349625458,1.36064095885,-0.0659611738791,0.735160292594,-0.0053689327576,100.0,0.608990372791,0.0628932123033,-0.0230097118183,1.52592738875,-0.171805848243,-0.0111213607122,-0.0981747704247,100.0
9.261725,-0.864014678776,-0.487038900154,-0.080533991364,1.35757299728,-0.0659611738791,0.734776797397,-0.0053689327576,100.0,0.608606877594,0.0628932123033,-0.0226262166213,1.52554389355,-0.17218934344,-0.0107378655152,-0.0981747704247,100.0
9.271727,-0.866315649958,-0.483587443381,-0.0778495249852,1.35220406452,-0.0659611738791,0.734776797397,-0.00690291354548,100.0,0.608990372791,0.0625097171063,-0.0218592262274,1.52592738875,-0.17218934344,-0.0111213607122,-0.0981747704247,100.0
9.281731,-0.867082640352,-0.479752491411,-0.0751650586064,1.34990309334,-0.066344669076,0.735543787791,-0.00651941834851,100.0,0.608223382397,0.0621262219094,-0.0226262166213,1.52516039836,-0.171422353046,-0.0103543703182,-0.0974077800307,100.0
9.291704,-0.868233125943,-0.475917539441,-0.0740145730155,1.34721862696,-0.0655776786821,0.735160292594,-0.00690291354548,100.0,0.608606877594,0.0625097171063,-0.0230097118183,1.52477690316,-0.171422353046,-0.0107378655152,-0.0977912752277,100.0
9.301697,-0.86861662114,-0.47361656826,-0.0720970970306,1.34376717019,-0.066728164273,0.735160292594,-0.00728640874246,100.0,0.608606877594,0.0628932123033,-0.0230097118183,1.52516039836,-0.171422353046,-0.00997087512126,-0.0981747704247,100.0
9.311725,-0.869767106731,-0.469398121093,-0.0694126306518,1.34031571341,-0.066344669076,0.734776797397,-0.00690291354548,100.0,0.6078398872,0.0625097171063,-0.0233932070153,1.52477690316,-0.171422353046,-0.0111213607122,-0.0981747704247,100.0
9.321726,-0.872068077913,-0.466713654714,-0.0682621450609,1.33763124704,-0.066344669076,0.735543787791,-0.00728640874246,100.0,0.608990372791,0.0625097171063,-0.0222427214243,1.52439340796,-0.171422353046,-0.0111213607122,-0.0974077800307,100.0
9.331714,-0.87245157311,-0.464029188335,-0.066728164273,1.33456328546,-0.0659611738791,0.735160292594,-0.00690291354548,100.0,0.610524353578,0.0625097171063,-0.0230097118183,1.52516039836,-0.172572838637,-0.0107378655152,-0.0985582656216,100.0
9.341698,-0.873985553898,-0.461344721957,-0.0648106882882,1.3299613431,-0.066728164273,0.734776797397,-0.00690291354548,100.0,0.608990372791,0.0628932123033,-0.0230097118183,1.52477690316,-0.17218934344,-0.0115048559091,-0.0974077800307,100.0
9.351699,-0.874369049095,-0.458276760381,-0.0617427267124,1.32842736231,-0.0659611738791,0.735160292594,-0.00613592315154,100.0,0.608223382397,0.0632767075003,-0.0230097118183,1.52439340796,-0.171805848243,-0.0103543703182,-0.0977912752277,100.0
9.361695,-0.875519534686,-0.455975789199,-0.0605922411215,1.32535940073,-0.066728164273,0.735543787791,-0.00690291354548,100.0,0.608223382397,0.0625097171063,-0.0230097118183,1.52516039836,-0.171805848243,-0.0103543703182,-0.0974077800307,100.0
9.371710,-0.875903029883,-0.452524332426,-0.0590582603336,1.32344192475,-0.06711165947,0.735160292594,-0.00766990393943,100.0,0.608990372791,0.0628932123033,-0.0230097118183,1.52477690316,-0.171422353046,-0.0118883511061,-0.0977912752277,100.0
9.381713,-0.877053515473,-0.450606856441,-0.0579077747427,1.32152444876,-0.067495154667,0.735160292594,-0.00728640874246,100.0,0.608990372791,0.0625097171063,-0.0226262166213,1.52554389355,-0.171038857849,-0.0111213607122,-0.0981747704247,100.0
9.391725,-0.877820505867,-0.448689380456,-0.0567572891518,1.31922347758,-0.067495154667,0.735543787791,-0.0080533991364,100.0,0.609373867987,0.0628932123033,-0.0230097118183,1.52554389355,-0.172572838637,-0.0107378655152,-0.0977912752277,100.0
9.401725,-0.878970991458,-0.446388409275,-0.0556068035608,1.3165390112,-0.066344669076,0.735160292594,-0.00920388472731,100.0,0.608223382397,0.0628932123033,-0.0226262166213,1.52477690316,-0.17218934344,-0.0103543703182,-0.0970242848338,100.0
9.411725,-0.879737981852,-0.444854428487,-0.053689327576,1.31462153522,-0.067495154667,0.735543787791,-0.00920388472731,100.0,0.608990372791,0.0625097171063,-0.0230097118183,1.52400991276,-0.17218934344,-0.0103543703182,-0.0981747704247,100.0
9.421725,-0.879354486655,-0.442936952502,-0.0525388419851,1.31193706884,-0.066344669076,0.734776797397,-0.0103543703182,100.0,0.608606877594,0.0625097171063,-0.0230097118183,1.52477690316,-0.171422353046,-0.0103543703182,-0.0977912752277,100.0
9.431714,-0.880121477049,-0.441402971714,-0.0510048611972,1.31078658325,-0.06711165947,0.735543787791,-0.0118883511061,100.0,0.608990372791,0.0621262219094,-0.0230097118183,1.52477690316,-0.171422353046,-0.0103543703182,-0.0974077800307,100.0
