time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
43.238763,-1.03582052702,-0.357417523577,1.03467004143,-0.0602087459245,-1.38134969949,1.76637887725,-0.528456381427,54.2949752808,0.0111213607122,-0.615126295942,-0.00766990393943,0.806490399231,0.0694126306518,1.18346617785,0.0168737886667,100.0
43.248765,-1.0388884886,-0.354349562002,1.03428654623,-0.0613592315154,-1.38211668988,1.76446140127,-0.532291333396,54.2949752808,0.0111213607122,-0.615893286336,-0.00690291354548,0.80533991364,0.0682621450609,1.18500015864,0.0161067982728,100.0
43.258766,-1.04157295497,-0.351281600426,1.03467004143,-0.0605922411215,-1.38211668988,1.76369441087,-0.535742790169,54.2949752808,0.0111213607122,-0.615126295942,-0.00766990393943,0.806106904034,0.067495154667,1.18576714904,0.0161067982728,100.0
43.268766,-1.04387392616,-0.348597134047,1.03543703182,-0.0609757363184,-1.38211668988,1.76407790607,-0.539961237336,54.2949752808,0.0111213607122,-0.614742800745,-0.00690291354548,0.806106904034,0.0678786498639,1.18500015864,0.0164902934698,100.0
43.278765,-1.04694188773,-0.346296162865,1.03467004143,-0.0605922411215,-1.38211668988,1.76407790607,-0.543029198911,54.2949752808,0.0111213607122,-0.615893286336,-0.00651941834851,0.806106904034,0.067495154667,1.18500015864,0.0164902934698,100.0
43.288766,-1.04962635411,-0.343995191683,1.03428654623,-0.0605922411215,-1.38250018508,1.76369441087,-0.546864150881,54.2949752808,0.0111213607122,-0.615509791139,-0.00766990393943,0.804572923246,0.0694126306518,1.18461666344,0.0157233030758,100.0
43.298765,-1.05269431569,-0.340160239714,1.03467004143,-0.0605922411215,-1.38096620429,1.76446140127,-0.550699102851,54.2949752808,0.0115048559091,-0.614742800745,-0.00690291354548,0.804956418443,0.0678786498639,1.18346617785,0.0161067982728,100.0
43.308763,-1.05537878207,-0.337092278138,1.03428654623,-0.0605922411215,-1.38173319469,1.76407790607,-0.554150559624,54.2949752808,0.0115048559091,-0.614359305548,-0.00728640874246,0.805723408837,0.0686456402579,1.18576714904,0.0161067982728,100.0
43.318764,-1.05844674364,-0.334791306956,1.03467004143,-0.0613592315154,-1.38173319469,1.76446140127,-0.55836900679,54.2949752808,0.0111213607122,-0.615126295942,-0.00766990393943,0.803805932852,0.0682621450609,1.18461666344,0.0161067982728,100.0
43.328767,-1.06036421963,-0.332490335774,1.03505353663,-0.0609757363184,-1.38134969949,1.76369441087,-0.561053473169,54.2949752808,0.0118883511061,-0.615893286336,-0.00728640874246,0.80533991364,0.0682621450609,1.18538365384,0.0164902934698,100.0
43.338766,-1.063048686,-0.329805869395,1.03582052702,-0.0605922411215,-1.38134969949,1.76446140127,-0.565655415533,54.2949752808,0.0111213607122,-0.614742800745,-0.00728640874246,0.804572923246,0.0678786498639,1.18500015864,0.0161067982728,100.0
43.348767,-1.06611664758,-0.327504898214,1.03543703182,-0.0605922411215,-1.38096620429,1.76369441087,-0.567956386715,54.2949752808,0.0115048559091,-0.615126295942,-0.0080533991364,0.80533991364,0.0678786498639,1.18538365384,0.0157233030758,100.0
43.358766,-1.06880111396,-0.324436936638,1.03620402222,-0.0609757363184,-1.38096620429,1.76331091567,-0.57102434829,54.2949752808,0.0111213607122,-0.615126295942,-0.0080533991364,0.80533991364,0.0682621450609,1.18538365384,0.0168737886667,100.0
43.368764,-1.07071858994,-0.321368975062,1.03582052702,-0.0605922411215,-1.38134969949,1.76369441087,-0.573325319472,54.2949752808,0.0115048559091,-0.614742800745,-0.00728640874246,0.806106904034,0.0678786498639,1.18500015864,0.0164902934698,100.0
43.378767,-1.07263606593,-0.318684508683,1.03620402222,-0.0605922411215,-1.38134969949,1.76407790607,-0.574092309866,54.2949752808,0.0111213607122,-0.615126295942,-0.00728640874246,0.804189428049,0.0678786498639,1.18538365384,0.0161067982728,100.0
43.388766,-1.0760875227,-0.315616547107,1.03658751741,-0.0605922411215,-1.3801992139,1.76369441087,-0.576393281048,54.2949752808,0.0115048559091,-0.615509791139,-0.00728640874246,0.806490399231,0.0690291354548,1.18461666344,0.0161067982728,100.0
43.398766,-1.07800499869,-0.313699071123,1.03697101261,-0.0605922411215,-1.38173319469,1.76331091567,-0.577927261836,54.2949752808,0.0107378655152,-0.614742800745,-0.00728640874246,0.80533991364,0.0682621450609,1.18500015864,0.0161067982728,100.0
43.408768,-1.08068946507,-0.311014604744,1.03697101261,-0.0605922411215,-1.38134969949,1.76407790607,-0.581762213806,54.2949752808,0.0111213607122,-0.615509791139,-0.00766990393943,0.805723408837,0.0686456402579,1.18500015864,0.0164902934698,100.0
43.418767,-1.08183995066,-0.307563147971,1.03658751741,-0.0598252507275,-1.38096620429,1.76254392528,-0.582912699396,54.2949752808,0.0111213607122,-0.615509791139,-0.00728640874246,0.805723408837,0.0686456402579,1.18500015864,0.0164902934698,100.0
43.428766,-1.08414092184,-0.304878681592,1.0381214982,-0.0602087459245,-1.3805827091,1.76292742048,-0.585597165775,54.2949752808,0.0115048559091,-0.615126295942,-0.00690291354548,0.806106904034,0.0678786498639,1.18423316825,0.0161067982728,100.0
43.438767,-1.08682538822,-0.301810720016,1.03735450781,-0.0594417555306,-1.38096620429,1.76254392528,-0.58751464176,54.2949752808,0.0115048559091,-0.615509791139,-0.00728640874246,0.805723408837,0.0682621450609,1.18500015864,0.0168737886667,100.0
